-2.058577,10.266185,#0094C2
-4.1879935,10.049868,#00879D
-0.24298915,12.395834,#82AD7D
-2.4716492,10.011442,#00A79D
-1.995117,8.02188,#00A809
-2.1257653,7.887454,#00A809
0.46070403,7.15546,#53A39D
0.47141713,19.344944,#5C89CC
-2.0220447,8.014974,#00A809
-4.0248065,15.221436,#008F39
2.5349607,0.81963557,#1E806D
-4.674133,14.491896,#3D9946
-3.6363356,8.722434,#669D6A
-1.9549798,9.114636,#008F1F
-4.1397963,8.801862,#669D6A
-1.2473569,8.214024,#53879D
2.587072,0.81209403,#1E806D
-4.3644214,14.856373,#3D9946
-4.577768,14.735443,#3D9946
-4.616305,14.444472,#3D9946
-0.77869046,8.168352,#53879D
-4.71702,14.518305,#3D9946
-0.633913,8.183009,#53A39D
-4.246637,14.924487,#3D9946
-4.440486,14.919675,#3D9946
-4.619726,14.900993,#3D9946
-0.861718,8.295708,#008F1F
-4.6496544,14.88381,#3D9946
-1.8794382,7.950189,#008F1F
-4.6702433,14.984735,#3D9946
-4.730393,14.5986395,#3D9946
-3.9181592,15.157255,#3D9946
-1.0159494,8.307731,#008F1F
-3.975931,15.160256,#3D9946
-4.228798,14.985945,#3D9946
-4.748532,14.620207,#3D9946
-4.6079144,15.164715,#3D9946
-4.76682,14.72459,#3D9946
-4.424349,9.172587,#669D6A
-4.8026915,14.648387,#3D9946
-4.7326026,15.528827,#3D9946
-4.7445164,15.510528,#3D9946
-4.102114,14.916031,#3D9946
-4.7503004,14.621145,#3D9946
-4.7333207,15.509186,#3D9946
-4.751134,14.555933,#3D9946
-4.607243,14.884541,#3D9946
-4.619556,14.97841,#3D9946
-2.6859963,15.131891,#47867A
-4.6031,15.39378,#3D9946
-1.4801857,8.180684,#53879D
-4.817721,14.700214,#3D9946
-4.6648235,15.510456,#3D9946
-4.626318,15.549134,#3D9946
-1.0544721,8.067051,#008F1F
-2.9938426,8.335553,#005C07
-4.32777,9.083443,#669D6A
0.29497173,7.5440474,#174F61
1.0045351,18.15924,#00B8C3
1.0738432,18.050016,#00B8C3
0.9326065,17.833181,#00B8C3
0.9714327,18.166689,#00B8C3
0.5648083,7.396435,#174F61
0.5593035,7.2129154,#A19922
0.8912851,17.949354,#00B8C3
0.3344593,7.670732,#53A39D
1.0674102,18.057877,#00B8C3
0.5072827,6.9596825,#A19922
0.20496434,7.9276304,#53A39D
0.44879043,7.5116878,#53A39D
-3.386253,15.382278,#47867A
0.6359296,7.40865,#174F61
-3.4714503,15.453216,#47867A
1.1489313,18.088776,#00B8C3
0.8284795,18.912619,#006091
-2.7556732,15.152037,#47867A
0.89012957,17.857597,#00B8C3
1.1492388,18.13101,#00B8C3
0.9678036,18.48956,#00B8C3
-2.6671739,15.121698,#47867A
1.0263119,18.018747,#00B8C3
0.61411494,7.492985,#174F61
1.1513294,18.472303,#00B8C3
-2.6981106,14.960776,#47867A
-4.18379,14.895259,#3D9946
0.9633014,18.687069,#006091
-2.599991,15.010583,#47867A
-2.6814513,14.960665,#47867A
1.2437432,18.004782,#00B8C3
-0.36753955,8.069905,#53A39D
1.2164358,17.935942,#74A0FF
-3.9523642,15.116657,#3D9946
-2.346177,8.138393,#005C07
-2.5310457,9.816353,#00A79D
-4.1941905,10.191198,#2F8C4D
-3.0983915,9.74219,#2F8C4D
-3.9672656,15.10064,#3D9946
-0.62979627,8.145637,#53879D
-4.729726,14.602309,#3D9946
-4.9471407,9.640794,#00879D
-1.6525964,8.170843,#53879D
-1.0456889,8.231045,#53879D
-4.424545,14.371252,#3D9946
-2.5510364,9.936009,#00A79D
-2.6567817,14.565515,#47867A
-4.6094985,14.463051,#3D9946
-0.9387014,8.146114,#53879D
-2.1009686,10.581569,#0094C2
-4.2790513,14.897293,#3D9946
-4.6537185,14.478379,#3D9946
-1.2066983,8.181913,#53879D
-3.6144445,9.253844,#2F8C4D
-1.1295956,8.161304,#53879D
-4.6150193,14.466502,#3D9946
-4.659656,14.850587,#3D9946
-4.021664,14.792868,#3D9946
-4.258536,10.132651,#00879D
-1.012692,8.266413,#53879D
-2.6476693,10.116112,#2F8C4D
-4.2390366,15.011831,#3D9946
-4.556018,14.618009,#3D9946
-4.633809,14.837801,#3D9946
-4.652268,14.97748,#3D9946
-4.1592927,8.672833,#669D6A
-1.7190957,8.076245,#008F1F
-2.0603771,7.9661827,#008F1F
-2.5024104,9.8629465,#00A79D
-4.7064576,14.54861,#3D9946
-4.5045457,14.937391,#3D9946
-1.5722555,8.169641,#008F1F
-0.4249752,8.130653,#53A39D
-4.7380667,14.752972,#3D9946
-4.7270775,9.18634,#669D6A
-3.906327,15.164447,#3D9946
-0.95326704,8.245719,#53879D
-1.66789,10.633462,#0094C2
-4.653759,14.916034,#3D9946
-0.3692775,8.060554,#53879D
-1.536673,8.1343155,#008F1F
-1.75387,7.9946938,#008F1F
-4.0852475,15.016575,#3D9946
-3.7740376,10.068136,#00879D
-4.6601396,14.867993,#3D9946
-2.0362995,10.783762,#0094C2
-1.7931626,10.536299,#0094C2
-1.6909243,11.641682,#33A9CE
-2.6603062,10.321764,#00A79D
-1.8415087,10.937199,#0094C2
-3.8199253,10.068166,#00879D
-1.0390965,12.001571,#ADE6A6
-1.930604,10.614011,#0094C2
-2.713998,10.077112,#00A79D
-1.0681256,11.970466,#ADE6A6
-0.9496975,12.03895,#ADE6A6
-1.1643106,11.938334,#ADE6A6
-0.88076305,12.106273,#ADE6A6
-1.8865477,10.696912,#0094C2
-3.8009012,10.770989,#00879D
-1.8540211,10.526614,#0094C2
-1.0212271,12.017303,#ADE6A6
-0.56145346,11.893053,#B8FFCA
-0.75104445,12.051747,#ADE6A6
-1.0534052,11.988136,#ADE6A6
-0.94689643,12.034961,#ADE6A6
-0.85879177,12.0191145,#ADE6A6
-0.59832454,11.987232,#B8FFCA
-0.44625172,12.035368,#B8FFCA
-2.2042258,11.179108,#0094C2
-1.899097,10.927541,#0094C2
-2.2378042,11.295015,#33A9CE
-2.1784024,10.595814,#0094C2
-2.1511884,11.091581,#0094C2
-1.8506607,10.845387,#0094C2
-0.6125786,11.866332,#B8FFCA
-1.9620795,10.589773,#0094C2
-1.8963541,10.840549,#0094C2
-1.8307952,10.467608,#0094C2
-0.44572908,12.116172,#B8FFCA
-0.434458,11.990156,#B8FFCA
-2.0479698,11.219017,#0094C2
-2.1536224,11.292751,#0094C2
-0.83505917,12.076391,#ADE6A6
-0.9416013,12.058686,#ADE6A6
3.4509912,9.476897,#A6E6A9
3.548018,8.953743,#D9F077
4.1111503,8.693413,#7AE6AB
-0.17880492,12.419087,#A6E6A9
-0.3176892,11.926406,#B8FFCA
3.942148,8.437807,#7AE6AB
-0.50070614,12.154493,#ADE6A6
-0.35962826,12.387575,#82AD7D
-0.3144005,12.124513,#82AD7D
-1.9805622,10.454267,#0094C2
3.8580613,8.542844,#7AE6AB
-0.73776364,12.119219,#ADE6A6
-2.1827366,10.599148,#0094C2
-1.987474,10.302143,#00979D
-0.9200663,12.167351,#ADE6A6
-2.609376,10.318873,#00A79D
-0.34506583,12.264982,#82AD7D
-0.32679504,12.012336,#B8FFCA
-0.4531462,12.085776,#B8FFCA
-1.9970876,10.889264,#0094C2
-2.7147198,10.548332,#00A79D
-0.7834053,12.028416,#ADE6A6
-1.8477588,10.636606,#0094C2
-1.6765273,10.614027,#0094C2
-0.3134944,12.485533,#D9F077
-2.710571,10.823532,#00A79D
-2.14086,10.589596,#0094C2
-0.31210494,11.981361,#B8FFCA
-1.149456,12.020381,#ADE6A6
-2.2384133,11.309686,#33A9CE
-2.9076066,10.505934,#00A79D
-0.6895296,12.0420885,#ADE6A6
-3.3295228,10.367753,#2F8C4D
-1.0730451,11.966841,#ADE6A6
-0.8973835,12.109523,#ADE6A6
-0.34578803,12.378842,#82AD7D
-1.1846488,11.950484,#ADE6A6
-2.4430783,10.351902,#00A79D
-4.66264,10.201496,#00879D
-1.9857012,9.110696,#008F1F
-3.716007,9.306346,#669D6A
-4.012669,10.23235,#00879D
-4.5331984,9.854264,#00879D
-4.5812697,14.983899,#3D9946
-4.201461,9.993189,#00879D
-1.6363455,8.01105,#008F1F
-0.49570543,8.088939,#53A39D
-4.2088876,15.036637,#3D9946
-1.5926291,7.99773,#008F1F
-4.683101,14.932379,#3D9946
-4.1016746,10.187557,#00879D
-2.0903952,9.355202,#00A79D
-4.51528,10.266597,#00879D
-2.3953109,7.9954314,#008F1F
-2.4719923,8.027078,#008F1F
-4.5675807,14.787609,#3D9946
-4.461908,14.929562,#3D9946
-3.9437177,15.15757,#008F39
-2.375628,9.189413,#008F1F
-2.7863514,10.233106,#00A79D
-2.9006705,10.06576,#00A79D
-4.656148,14.505405,#3D9946
-4.546185,14.596527,#3D9946
-4.634774,14.607167,#3D9946
-4.6437373,9.276037,#669D6A
-4.5777836,10.279662,#00879D
-0.93259096,8.248463,#53879D
-3.5951152,10.187685,#00A79D
-4.573175,14.78702,#3D9946
-4.5768876,9.668673,#00879D
-4.6461344,14.578442,#3D9946
-4.6640425,14.716138,#3D9946
-1.6492947,8.128894,#008F1F
-3.6288538,9.286145,#2F8C4D
-3.58088,10.121673,#2F8C4D
-3.5173151,10.204933,#2F8C4D
-3.6881967,9.249786,#2F8C4D
-4.190595,14.475744,#3D9946
-2.6190178,10.000129,#00A79D
0.93786633,18.377243,#00B8C3
1.2434942,18.359154,#00B8C3
1.2277808,17.968678,#00B8C3
1.0500314,18.152153,#00B8C3
1.226005,17.990505,#00B8C3
1.1286919,18.24006,#00B8C3
11.338425,1.67297,#FFA388
9.578147,0.9802541,#FF7290
8.777844,2.6696415,#FF88AD
8.514933,1.5445106,#DD6091
12.443635,12.228411,#D6221D
11.012453,1.4594481,#FFA388
12.074139,1.9730542,#FFA388
9.177274,6.677845,#FF00B3
-1.6526686,-3.354883,#665C47
9.165001,6.393444,#FF00B3
7.524042,5.149138,#BD3D9A
8.551564,8.155033,#FF00FF
8.363741,6.5125794,#B3128A
12.839877,6.1216154,#9440F3
9.404814,6.2794023,#B3128A
8.714637,2.6543436,#FF88AD
7.302667,6.1766562,#533691
8.964289,7.9659376,#9FAAFF
9.297772,15.366129,#804811
2.1729367,12.814187,#FFFF00
8.71548,7.0452332,#FF00B3
11.807684,2.0669086,#FFA388
-0.97722894,-3.2456477,#665C47
8.97519,8.169298,#756FB3
9.82323,0.74601376,#FF7290
7.3697777,6.106786,#533691
8.43576,5.49737,#FF4DC1
8.448085,4.974835,#FF4DC1
5.5176463,2.2373755,#8194CC
7.2868075,6.0942616,#9189FF
11.159337,1.7204405,#FFA388
8.22464,5.5668974,#BD3D9A
10.21013,5.9431505,#FF4DC1
5.485419,2.2228956,#8194CC
7.2798195,6.9000993,#B09FFF
5.5927124,2.2762485,#8194CC
8.288005,6.3170567,#FF00B3
11.350557,1.800506,#FFA388
8.08279,15.583199,#CC6D3D
10.544521,6.905547,#AD589A
9.183202,6.45532,#FF00B3
12.654602,5.979288,#9440F3
6.0846367,2.673289,#7779BF
6.177776,2.3766575,#8194CC
5.6222043,2.2952392,#8194CC
11.809282,1.9668788,#FFA388
9.126964,4.8078213,#CA66FF
11.80533,2.1646786,#FFA388
-1.6145028,-3.4307582,#665C47
6.709002,14.575386,#BF9F00
8.587771,8.180439,#9FAAFF
-1.1004107,-3.3299358,#665C47
8.502212,7.621321,#FF00FF
5.780283,13.958084,#D9C566
6.141736,14.124269,#D9C566
4.502615,15.13704,#FF9F2C
11.672792,1.8144252,#FFA388
-1.1721104,-3.334609,#665C47
6.786838,6.2590923,#9189FF
4.4917784,15.047364,#FF9F2C
12.388554,1.7352895,#FFA388
6.90707,14.577601,#BF9F00
10.985824,5.0083547,#A700FF
-1.5272627,-3.4055502,#665C47
10.884835,1.2944642,#FFA388
4.34196,15.324663,#FF9F2C
4.430965,15.564863,#FF9F2C
7.578749,12.991925,#C77767
10.891015,4.8534074,#A700FF
4.4605923,15.1139145,#FF9F2C
9.166548,4.684912,#CA66FF
6.7438684,6.373567,#9189FF
5.275664,-4.263666,#4C6647
4.5720854,14.791822,#FF9F2C
6.9423776,6.426897,#B09FFF
4.1951847,15.481542,#FF8011
4.355745,15.021582,#FF9F2C
6.4917583,6.0445547,#9189FF
6.854265,5.8088093,#9189FF
5.559417,14.216111,#D9C566
5.6806226,2.2676718,#8194CC
6.824462,6.109604,#9189FF
6.832148,6.4130073,#9189FF
11.737481,1.7118543,#FFA388
7.35178,5.4281955,#BD3D9A
6.8246617,12.283563,#994C00
10.874169,4.7781568,#A700FF
4.6249456,15.115113,#FF9F2C
11.924415,1.9156575,#FFA388
-1.2018913,-3.3298254,#665C47
-1.9453871,-3.5516267,#665C47
11.384185,2.16639,#FFA388
4.4867764,15.606763,#FF9F2C
4.8829994,14.608678,#FF9F2C
9.834185,0.9565347,#FF7290
9.651334,1.097221,#FF7290
8.441337,2.267124,#FFB8CE
7.892081,2.098622,#DD6091
8.253123,15.677076,#BF480D
8.441453,2.4341884,#FFB8CE
9.214438,1.3008399,#FF7290
8.958675,1.8351176,#FF7290
7.8369884,7.7194133,#FF00FF
12.023831,5.2748,#9900B3
10.459576,6.7371063,#AD589A
7.927736,7.47806,#FF00FF
10.18199,6.557564,#AD589A
7.538879,2.1554754,#DD6091
9.830046,0.9076748,#FF7290
9.784448,1.2798815,#FF7290
9.1811075,15.342102,#BF480D
10.423542,6.6421285,#AD589A
11.811377,5.6154113,#6C00BF
5.794041,2.28417,#8194CC
8.679902,7.011911,#FF00B3
11.811064,5.623584,#6C00BF
10.55611,6.7674723,#AD589A
7.3964868,2.375131,#7779BF
7.696314,14.357785,#B95541
9.354894,15.380859,#804811
10.735794,1.2200367,#FFA388
12.035603,4.96872,#9900B3
9.183061,6.791548,#FF00B3
5.6532125,2.2238748,#8194CC
11.347537,1.442116,#FFA388
6.196062,2.4110591,#8194CC
6.959427,5.778354,#9189FF
12.014923,5.6303806,#6C00BF
15.32983,6.9733534,#C77963
10.71472,1.4062594,#FF7290
9.868216,6.7671313,#FF00B3
6.170463,2.5477893,#7779BF
10.244063,1.259947,#FF7290
8.436966,5.597034,#FF4DC1
11.956221,14.431866,#AF3F64
11.296994,14.860789,#AF3F64
8.058677,15.470095,#CC6D3D
9.565178,15.195039,#804811
11.96913,13.726395,#D6221D
12.12265,13.28599,#D6221D
6.2673616,2.6189904,#7779BF
8.805305,6.9993453,#FF00B3
12.216155,1.7334107,#FFA388
9.656204,7.5741224,#FF4DC1
10.265597,6.8843684,#AD589A
9.671088,3.1952722,#DDACC9
10.422786,4.6147647,#A700FF
7.9180026,7.5203414,#AF00E6
8.579997,5.349343,#FF4DC1
10.533679,6.88451,#AD589A
8.329815,4.949547,#FF4DC1
12.110406,2.1129045,#FFA388
7.7063513,5.295459,#BD3D9A
7.6535068,5.0650325,#BD3D9A
8.255783,2.2077918,#FFB8CE
11.743469,4.747716,#FF88AD
8.402738,1.9905465,#DD6091
8.615436,2.4213657,#FFB8CE
9.662243,1.2154411,#FF7290
10.36794,0.97791505,#FF7290
10.326688,0.9928701,#FF7290
7.2759757,12.8520355,#C11331
7.640507,13.095233,#C77767
12.124857,2.0064278,#FFA388
6.9077415,6.6538944,#B09FFF
6.3782444,6.250899,#9189FF
12.266298,5.202256,#C266D1
11.424656,11.440095,#E62A5D
8.956915,8.295683,#756FB3
4.252626,16.009628,#FF8011
9.772261,11.825988,#FF2F7E
10.499329,6.9857635,#AD589A
8.729287,6.9862933,#FF00B3
7.8780775,7.5306025,#FF00FF
11.580484,1.9810488,#FFA388
8.496112,15.529374,#CC6D3D
10.507381,4.641291,#A700FF
11.681999,14.595409,#AF3F64
11.8306265,5.5875096,#6C00BF
8.096888,14.636294,#806B19
11.93424,2.1815846,#FFA388
5.8545775,2.2779813,#8194CC
9.520837,7.723406,#9FAAFF
11.121793,5.7076344,#AC3491
6.145328,2.970191,#7779BF
10.441762,6.806145,#AD589A
8.639409,4.9660945,#FF4DC1
11.879252,2.0558496,#FFA388
10.371666,7.11258,#9FAAFF
8.092479,15.600895,#CC6D3D
6.0647,2.4359696,#8194CC
8.985272,1.3794835,#DD6091
8.547369,5.3365607,#FF4DC1
11.539499,1.5891198,#FFA388
8.067525,15.271481,#CC6D3D
7.878707,7.590393,#FF00FF
10.231696,1.1036192,#FF7290
10.529565,6.6992173,#AD589A
12.003393,2.2549245,#FFA388
8.562313,5.150955,#FF4DC1
9.058831,15.3530855,#BF480D
6.031095,2.3604605,#8194CC
9.625945,15.096241,#804811
8.4866295,15.590596,#CC6D3D
8.811081,7.1364555,#9FAAFF
9.505462,1.4480618,#FF7290
10.176036,6.376197,#FF00B3
6.2797146,3.1474504,#533691
9.155354,15.409975,#804811
10.477532,6.925898,#AD589A
11.489795,14.752924,#AF3F64
7.348737,4.981869,#BD3D9A
11.161298,5.7133594,#6C00BF
12.208392,1.7459257,#FFA388
8.644752,5.3915477,#FF4DC1
7.819647,5.454069,#BD3D9A
10.394585,1.2629299,#FF7290
9.405974,7.787028,#9FAAFF
5.835067,2.311523,#8194CC
6.1539993,2.637341,#7779BF
9.295696,7.7021923,#9FAAFF
11.851065,1.9998513,#FFA388
5.8927107,13.806506,#D9C566
2.2416594,12.67878,#FFFF00
8.533864,8.000573,#FF00FF
7.3766384,14.944387,#BF9F00
12.091113,1.7240835,#FFA388
5.706491,2.336141,#8194CC
7.0217433,13.256715,#C11331
11.210049,11.689323,#E62A5D
11.785819,2.1990407,#FFA388
11.311181,12.77372,#D6221D
6.838479,5.8940387,#9189FF
11.911487,1.8287016,#FFA388
12.65302,12.342918,#D6221D
6.1687126,2.6479416,#7779BF
11.768086,2.3350189,#FFA388
10.350525,12.536289,#BC2B11
6.697784,12.673103,#BF8219
2.0518715,12.860022,#FFFF00
11.815546,1.7154057,#FFA388
7.8013577,14.468703,#B95541
8.794879,8.348498,#756FB3
12.091599,1.307639,#FFA388
5.265822,-4.2658153,#4C6647
-2.1197925,-3.542014,#665C47
-1.6756498,-3.4794197,#665C47
11.134097,1.4156965,#FFA388
8.205229,2.2044733,#DD6091
-2.150144,-3.6602497,#665C47
-1.1743048,-3.3304925,#665C47
10.510633,1.2240717,#FF7290
8.487578,15.496923,#CC6D3D
9.066078,6.48783,#B3128A
9.554333,0.97552645,#FF7290
5.098543,-4.31211,#4C6647
15.280166,7.034767,#C77963
11.5022745,1.593773,#FFA388
11.446728,1.7146444,#FFA388
8.168386,2.168786,#FFB8CE
3.539557,11.308076,#FF0000
12.197005,1.7787528,#FFA388
10.21894,6.1977344,#882E81
10.773981,1.2313848,#FFA388
11.873935,2.065969,#FFA388
12.093916,1.4646515,#FFA388
9.108557,7.100948,#9FAAFF
10.57626,6.9485416,#AD589A
11.998284,1.2761357,#FFA388
5.6626735,2.274309,#8194CC
12.023331,1.5221541,#FFA388
8.612683,7.299438,#FF00FF
8.235526,4.7493033,#FF4DC1
7.3434987,5.22615,#BD3D9A
12.236358,1.6131881,#FFA388
9.011948,15.476198,#BF480D
-2.0795083,-3.5798635,#665C47
11.927832,1.4603453,#FFA388
-1.9920833,-3.5673776,#665C47
5.8660746,2.4436119,#8194CC
7.925441,4.8814754,#BD3D9A
13.495557,-2.1530738,#476662
5.255921,-4.270423,#4C6647
8.588666,6.312674,#B3128A
8.705331,7.0646462,#FF00B3
11.712095,1.9139117,#FFA388
8.457935,4.934711,#FF4DC1
7.8789496,7.442535,#FF00FF
6.575875,5.6638975,#9189FF
7.974341,7.510512,#FF00FF
-2.1748133,-3.6063342,#665C47
11.917868,1.381767,#FFA388
5.671883,2.2850113,#8194CC
7.4234443,5.1970553,#BD3D9A
-0.7910474,12.057238,#ADE6A6
8.890003,4.835232,#CA66FF
10.490354,7.034741,#AD589A
8.046815,15.303276,#CC6D3D
11.983087,5.296838,#9900B3
10.067098,1.1187615,#FF7290
5.489956,2.2396092,#8194CC
-0.9406277,-3.0665529,#665C47
10.409812,6.0025268,#AD589A
6.2330236,2.3864617,#7779BF
6.0344033,2.3830147,#8194CC
7.0951614,5.241059,#533691
10.452258,6.7754903,#AD589A
8.468506,8.118274,#FF00FF
11.940641,2.3081627,#FFA388
11.746601,1.8903022,#FFA388
11.937557,5.297396,#9900B3
-1.0971384,-3.2829905,#665C47
8.69336,6.8004684,#FF00B3
8.72928,6.6407156,#FF00B3
11.856887,1.9394869,#FFA388
11.809212,13.766812,#AF3F64
-1.5677396,-3.449929,#665C47
6.822314,6.162943,#9189FF
6.2432265,13.907697,#D9C566
5.317041,14.717939,#FFB307
9.540504,3.1396282,#DDACC9
7.926808,4.861504,#BD3D9A
5.481702,14.644631,#FFB307
6.2497973,13.977431,#D9C566
10.995399,1.5596242,#FFA388
6.973391,13.263675,#B95541
7.519832,5.2630844,#BD3D9A
12.650484,17.625046,#FF197F
12.494742,12.547868,#D6221D
6.0745454,16.020502,#FFDF11
12.50016,12.572887,#D6221D
13.522477,-2.146932,#476662
6.237782,3.1290383,#533691
2.3171139,12.591098,#FFFF00
-1.3320853,-3.4100263,#665C47
12.482957,12.402841,#D6221D
8.613055,5.122081,#FF4DC1
12.531051,12.43585,#D6221D
11.8454485,1.6434102,#FFA388
8.661228,8.162727,#756FB3
4.8116555,15.272338,#FF9F2C
4.836546,14.951865,#FF9F2C
5.915212,14.514225,#FFB307
5.6113963,14.363955,#FFB307
8.646326,4.933979,#FF4DC1
5.3533244,14.76504,#FF9F2C
11.673553,12.577132,#D6221D
4.8979897,14.557329,#FF9F2C
5.566109,2.247797,#8194CC
6.359132,3.256948,#533691
7.006548,11.943034,#994C00
4.215408,15.186469,#FF8011
4.4694514,15.573246,#FF9F2C
4.325833,14.9064455,#FF9F2C
7.0015655,12.441648,#994C00
7.0227475,13.224857,#C11331
6.9737053,13.140548,#C11331
4.4790792,15.521771,#FF9F2C
6.752388,12.026277,#BF8219
13.475743,-2.1766763,#476662
4.38876,15.259166,#FF9F2C
5.3279,15.243049,#D9C566
8.089178,14.067724,#B95541
6.166573,2.6537127,#7779BF
7.002554,11.860718,#802600
8.015323,15.300975,#CC6D3D
6.687653,6.0998673,#9189FF
6.9807734,13.258348,#C11331
5.782472,15.972223,#FFDF11
11.264065,11.94281,#E62A5D
11.884533,2.0937493,#FFA388
12.64516,17.632624,#FF197F
12.054543,13.708203,#AF3F64
2.1210291,12.792886,#FFFF00
12.482765,12.549719,#D6221D
12.63424,17.65442,#FF197F
8.323345,7.7466097,#FF00FF
10.22091,6.7734184,#882E81
11.662224,14.225874,#AF3F64
9.479897,15.096946,#804811
8.742646,4.8969207,#FF4DC1
11.621869,5.507553,#AC3491
9.080672,7.7070856,#FF00FF
11.349298,14.803382,#AF3F64
11.932249,5.657356,#6C00BF
12.255644,5.156908,#9900B3
6.5482755,2.522824,#7779BF
9.869988,1.3498175,#FF7290
11.73436,1.9388891,#FFA388
7.9348817,15.055893,#806B19
10.210369,6.8016877,#AD589A
8.901884,15.493583,#BF480D
9.242495,4.70597,#CA66FF
10.13743,6.221761,#882E81
8.417423,5.6540804,#AF00E6
12.171243,5.2547107,#9900B3
10.228311,6.8147073,#AD589A
10.350043,6.699027,#AD589A
9.019649,7.8343205,#9FAAFF
5.7619443,2.294942,#8194CC
8.084616,7.548849,#FF00FF
11.528407,5.5605583,#AC3491
8.7707405,2.5861034,#FF88AD
11.687688,1.7780385,#FFA388
6.080122,2.3834994,#8194CC
-0.3673346,12.27368,#82AD7D
8.155197,4.7862263,#FF4DC1
10.347117,6.3446684,#AD589A
7.4982357,5.1550865,#BD3D9A
8.156268,2.189992,#DD6091
9.14762,1.2430251,#FF7290
9.170206,1.2318976,#FF7290
9.779079,0.9774955,#FF7290
8.147207,1.8215925,#DD6091
10.706842,1.319841,#FFA388
11.666776,5.514036,#AC3491
12.270008,5.1984625,#C266D1
6.465252,5.9189057,#9189FF
12.622944,17.660442,#FF197F
7.209382,13.102672,#C77767
10.140227,12.180295,#FF4343
12.282356,1.3776166,#FFA388
6.0392685,2.4069653,#8194CC
13.666963,-2.0105228,#6C8581
6.031952,16.023779,#FFDF11
12.259499,1.4043113,#FFA388
5.8658857,2.2933602,#8194CC
13.632281,-2.0378683,#476662
4.073864,15.32778,#FF8011
5.5690475,15.928766,#D6C300
11.315346,12.471756,#D6221D
7.4528112,12.810924,#C77767
13.649817,-2.0227149,#476662
4.4445796,15.193143,#FF9F2C
6.7034783,12.097037,#BF8219
12.170676,2.216472,#FFA388
12.124369,1.2681648,#FFA388
6.607134,13.171152,#BF8219
9.620415,11.13512,#ED4C50
2.1435604,12.745317,#FFFF00
6.8367333,13.340823,#C11331
4.098919,15.385998,#FF8011
-1.4782538,-3.0266376,#665C47
6.950335,6.790793,#B09FFF
6.8096557,5.966106,#9189FF
6.7973166,13.348795,#C11331
7.5280786,12.97451,#C77767
2.1011117,12.833774,#FFFF00
-2.0354693,-3.431325,#665C47
5.3479,14.507162,#FFB307
12.600193,17.665674,#FF197F
4.498002,15.229371,#FF9F2C
4.5009203,14.8374195,#FF9F2C
12.230803,1.5255021,#FFA388
9.609456,11.067827,#ED4C50
7.7951946,7.027815,#B09FFF
5.259235,-4.267789,#4C6647
9.285774,6.33298,#B3128A
7.07578,13.259465,#C11331
7.5231104,13.500984,#C11331
10.893741,4.808062,#A700FF
11.702846,1.5568848,#FFA388
11.248145,12.142223,#E62A5D
10.354968,12.473505,#C94545
8.60162,5.503059,#FF4DC1
11.840824,1.6289155,#FFA388
9.549311,1.4406052,#FF7290
5.2603292,-4.2674866,#4C6647
8.310831,7.492742,#AF00E6
9.3045845,1.2839066,#FF7290
7.9315405,2.0563853,#DD6091
10.0874815,0.88438576,#FF7290
12.120293,1.9986168,#FFA388
10.27167,1.0547409,#FF7290
10.222387,1.1256129,#FF7290
-2.3876197,-3.7061284,#665C47
10.120435,1.0797096,#FF7290
11.744703,4.7323427,#FF88AD
9.59884,0.9872958,#FF7290
8.1551075,1.9279665,#DD6091
8.939186,2.1730547,#FFB8CE
9.939285,0.9690891,#FF7290
10.340849,1.2590206,#FF7290
6.774754,5.4731536,#9189FF
4.799002,14.819589,#FF9F2C
6.387596,6.310267,#B09FFF
4.158606,15.431041,#FF8011
12.37049,1.4254386,#FFA388
12.651067,17.578863,#FF197F
4.0630827,15.463709,#FF8011
4.7655096,14.994337,#FF9F2C
4.5798807,-3.978772,#598069
10.509229,6.791213,#AD589A
5.038403,15.647321,#D6C300
-2.2820466,-3.600213,#665C47
7.0602746,13.255575,#C11331
4.514269,15.162522,#FF9F2C
4.608918,14.886977,#FF9F2C
6.9057097,13.29449,#C11331
8.243138,4.713547,#FF4DC1
12.231032,1.8560771,#FFA388
10.873269,4.4170012,#A700FF
4.5260763,14.88269,#FF9F2C
8.337789,15.619771,#CC6D3D
4.3924203,15.1372175,#FF9F2C
12.09145,1.3138047,#FFA388
4.514076,15.222389,#FF9F2C
6.3128495,3.0553262,#7779BF
6.42516,13.395832,#D9C566
12.109532,1.8435327,#FFA388
6.221905,2.6553311,#7779BF
12.218643,1.933756,#FFA388
6.637152,6.6320796,#B09FFF
4.653142,15.312762,#FF9F2C
11.970876,1.3095737,#FFA388
12.079321,1.8147058,#FFA388
6.46205,3.0473974,#7779BF
11.834477,1.9490488,#FFA388
5.5886393,15.508159,#FFDF11
9.054114,8.310057,#756FB3
11.274146,12.116329,#E62A5D
6.4013124,13.410459,#D9C566
9.026226,4.831089,#CA66FF
6.6860185,6.2615776,#9189FF
11.854217,1.7325077,#FFA388
12.107668,2.1746836,#FFA388
10.79389,4.728313,#A700FF
12.145007,1.9450326,#FFA388
4.599992,14.782611,#FF9F2C
-1.7909609,-3.2370648,#665C47
11.765248,1.2186358,#FFA388
10.897235,1.152182,#FFA388
-0.32456148,12.542062,#82AD7D
12.191205,12.996258,#D6221D
-1.8274804,-3.2185507,#665C47
8.643069,6.4326873,#B3128A
